,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,-2.7544900511012136,-0.42701860796716595,-1.2345925679164689,-1.2413071652283378,-0.24048632115884755,0.19489416009038316,-0.8103390039578762,0.407796821608837,0.2798997829218443,0.05835683418000431,-0.5673605657816858,0.6750845979568654,-0.8411094841993695,0.10222479621688492,0.36769816713093406,-1.448750938718236,0.8661920201565694,-0.5165676188821052,0.016108976504417748,0.3775182030608624,0.4181869576194518,-0.08604577404756472,-0.42059660421717476,-0.2662245175502262,0.7501171264627653,0.8120648666423025,0.08536016762700606,-0.26420421520583626,-0.27242083272934253,0.1986709069282717,-0.4177587263926379,0.19548908312420932,0.8442191104968192,0.0059955292451972925,0.5475006667730886,-0.5609892967144603,0.35098844787951333,0.28463947434159514,-0.14238377017590795,0.1620448912999449,-0.42841275611766544,0.7135691747066524,0.8391556128286339,0.911589827872048,-0.23344307057673394,-0.8122671391959776,0.14078119727713573,0.630923344390228,0.23433993323919683,1.2124244860750242,-0.8049357014041076,0.7681950117217297,0.19443776675220695,-0.003498614073290832,0.09074472724917172,0.19813763891538638,1.0146631941851754,-0.22231944544716337,0.039757616891518494,-0.40891735807734886
11,4.72877736154311,2.240959265125882,2.234301675723351,0.5049683964286532,0.6720922125177171,-0.15839122876203476,-1.121758898963515,-0.812777121339331,-0.06163834691648879,0.11022007716903524,0.24901007349862997,0.6078613501918764,-1.2111108437589364,0.2314842722983462,-0.6450074598708063,-0.23438676725087965,-0.8279469555424218,0.002240647148032115,-1.9966313446540216,0.9651883824754034,-0.1658575282069228,1.3197348083110958,-0.14786434128149778,-0.4642622056548963,0.4588337511794692,0.6581170004037312,-0.31018852262865815,-1.005572135254493,-0.016964769438353067,0.33942215783642904,-0.9530045692905162,0.5073900743105045,-0.050762352490710344,-1.1198710882793343,-0.7080637413971355,-0.8878929758985895,0.7006650383963876,-0.7860097470944513,0.24233803799404058,0.5001900438583892,-2.398762776847724,0.41316099924754873,0.724608113088028,0.6085429968155942,-0.27850936260216436,-0.571775054222435,0.7860004228733457,-0.8251845522903786,-0.6351198943387419,1.6383364016542767,-0.7271659351191313,0.14537319472266735,0.17095727244338604,0.153459997646494,-0.1073304611179361,-0.1129857251624224,1.393491776207615,1.4812449565897141,1.0735576154590722,0.32100747242932814
12,-3.204775645098863,0.16807667206029836,-2.014094236074144,-0.7273609312472223,-1.262716073599932,-0.8182223670990301,-0.5718257419003249,0.5890181459569289,-0.9806837850069599,1.3644374486377593,-0.35789340956916943,0.05013385902677008,0.38958804754402393,0.2076232375764951,0.04788753975026222,0.3606306759457881,0.3791424719582143,-0.8610790114412522,-0.706128680173789,-0.3381417956370677,0.9697055927203903,-1.4927198923424803,-1.416970988781524,-1.1178298528785209,-0.13106369735585433,-0.42746703071689857,-0.23973367621852956,-0.5833537732960814,-0.001713646654502983,-1.6155679559182814,0.7757380233506426,0.6598732723515414,-0.17860628071141588,0.1445086088015883,-1.1122445026793903,-0.6634876089516053,0.7686622314936343,-0.8770056127689304,0.558115097694243,-0.05937189311277892,0.09171782640272974,0.5650806249505307,2.0760698354314537,0.9872599107463537,0.2485401097532042,-0.97775098840268,-1.1832942015229804,-0.9214757934526546,0.1695332969116169,1.0110236840982925,0.7432630514925823,0.1410757830571414,0.5636499353560808,-0.3018625633804339,-0.19009950176465734,0.09302598563852385,1.1009091410378422,0.8643492579048789,-0.02394513849000905,-0.35930389425764575
13,4.547427503692606,-1.3457377445868586,0.08495933300122586,-2.9254514786675463,1.6755019802042135,0.2020339234573992,0.3017930343561228,0.858918001904447,-0.47654619543502447,0.6041076131419224,-0.2275769290924465,-0.8988466071792486,-0.02025281313200189,-0.1585714320043018,-0.6144356480661248,0.7335159061304154,-0.6844141256234944,0.6878954744811441,-0.09447910788519742,-0.47160334343090465,-0.4444151275167458,0.7633278402208798,-0.2573027759284414,0.15859597569555658,-0.21872030389176209,0.027502158528521198,0.4964919317025487,0.470563607614096,-0.4546323321602337,-0.6524006640525695,-0.41963353500437894,-0.3105375860338548,-0.05399733432626587,-0.5793842962583371,0.045611529332772134,-0.40688552363310193,0.27207168079181954,-0.3928567262296071,0.21881585691196664,0.0883103300358316,0.02764491225233546,-0.15941798040346347,0.30563786507124324,0.3875980198115557,0.010977035295533103,0.5639934124859418,-0.3826424841283547,-0.303970500204508,0.23124731042122243,0.029845959447908747,0.9236121077637913,-0.3958754763219144,-0.18532399985805925,0.6870690575401281,-0.13135106908694294,-0.04442282175601229,0.15526261504894165,0.17965249050857804,0.30771162676857955,0.10006027235216407
14,-0.5466989519100731,0.8459392033696634,-1.4182282796228118,-0.6678758416166137,-0.5009634726921793,0.6104554096581403,0.10943824000932444,-1.3253040547606274,-0.8987999739306951,-0.1968317336572003,0.6140502792595111,1.2822515364914104,2.026648381316922,1.0964284341604904,-0.13285493091180803,1.3334864048576223,-0.09508157183908927,-1.339513892961618,0.257579063166543,0.025839233656327728,-1.632684442883603,-0.5864585282884431,0.42208752057345444,-1.8066459977584277,0.3994784052114932,0.6509162803103634,-1.3574161899814507,1.2857783400217393,0.9291048473257625,0.35863933734062337,-0.2643435484989498,-1.0594062768026598,-0.24005021634559282,-0.34111581350723547,0.7820735814651597,1.8999415237448398,-1.9797101764219998,0.0840627660179755,-0.9171982882005578,-0.8151696262887987,0.6651958911256926,0.18369733364541418,0.12045397515576702,-0.032677376929144575,-0.3126754089466655,-1.7027241301799148,-1.0769367859515921,-1.1083765574207307,1.0246954160786672,0.24697369884014728,-0.11824026246755062,0.27487090418918625,0.4414108823861546,-0.5525199686116524,0.13009382294895602,0.15905616089119262,0.3583045792122144,0.533662417412519,-0.457987373336116,-0.3429258230665121
15,-3.1551592014638037,-0.3694115891575231,0.03182637525666989,-2.1486897407592127,-1.2082411689633707,0.5933303203518183,-1.3657843786655819,1.9284810525943659,-0.012420589468645094,0.05942240318254026,1.346303849555833,-0.2591057476604525,0.13849778330125412,-0.5471307912104889,0.6848083480307501,1.3466094379304276,-0.18777828318215625,-0.6299076049806528,-0.38933169988501726,-0.8592312273902447,0.051854821292317596,-0.14856258551456653,0.12249109933696087,0.15048554258661248,-0.993691203740908,0.878732309313509,-0.2739348849113506,-0.24928976041805467,2.450982497045785,-0.25916537954510915,-0.6752905564593529,0.30598435878939506,-1.239804226907424,0.0821113494499934,-1.0112901395491414,0.15023537224608652,-0.8111860011586655,2.360534723086804,-0.3290817755339363,1.012312246982942,-0.33658980380989545,0.5630724358786087,-1.9021669514009398,0.3802790252447084,-1.7966479583185153,0.4490544159730752,-0.2621786831999517,-0.5483068107642102,-0.9462693493865477,-0.03440722278721637,-0.32113292952069217,-0.054535291572115216,-0.07791061334547678,0.6133532637720476,-0.02878593534981171,0.6674062886465391,0.14821458984610414,-0.2148719634564055,-0.36923776825391785,-0.2308807540780667
16,-1.1656924564884246,0.034137476877262055,-1.9369639017701148,-0.9628304645079862,-1.3825658602890165,0.10557405627786676,0.5233304537183721,-0.7441360032864656,0.6636527557284235,3.3591843066672697,0.506020796650472,0.9302597345396213,2.3742624267922094,-0.3285874472144872,-0.047085577632919165,0.31745864964625603,0.08385314140411235,-0.8877669828679331,1.7473754600505795,-0.05834836109669165,0.20746542091795744,0.5260220428417538,-0.4154887172368946,-1.2739712717930294,0.8622316561094533,0.8907449911674514,-1.476936529351846,-0.29282243483445053,-0.19542539070439596,-0.32129274241906547,-0.18419320229236655,0.2747789331353698,-0.146863254618282,-0.07940177569497436,0.13463765123736207,0.03229428974180209,0.5906916512841482,-0.08953754740645013,-0.4775129237319508,-0.0443890520939513,0.36926719106461964,-1.1038669457900696,-0.9236892805559739,1.1716284152654213,-0.6266375565655291,0.5878842389541201,-0.23292378884948262,-0.6015523230482186,-0.2547433976872503,0.9821077632894865,-0.748989264416616,0.6898625498780431,-0.466749888698754,-0.09101964796902066,0.6822168753466311,-0.21974124218036742,1.1310140449579018,-1.510717013913794,1.0712730261753052,0.20486507010243699
17,-3.314500652987513,-0.6472003168356532,0.9020586829705222,1.5033710211588587,0.899536188017951,0.45755201261257844,-0.04954807375688147,0.29255585345031615,2.455785756197298,3.8050349416375973,-1.5311228544239899,-0.23072333233110995,-0.8242996128454122,-1.6415191353661158,0.10258534015557634,-0.11879308819357949,-0.5483499373948832,3.1426605029169052,-1.341422940263282,-0.4900453840583011,0.7804690777251123,-0.0492919764058865,-0.334258202787159,0.4877018373698144,0.7232483149403022,-0.8418358345794018,-0.8353715072102201,0.6785156729811234,0.07020916883230555,-0.005526223959226739,-1.352812871310553,-0.33226462145308816,-0.48325804996845206,-1.0868931938109707,0.754272421356201,0.09806129512062753,0.3417809956741675,-0.343393763851801,0.552972950961115,0.009931073345312258,-0.8888804663247437,0.5961506331166553,-2.0971852497079104,0.8635182562176492,1.2170786614920255,-1.866797670084189,-1.273456767912716,-1.6491348669900394,0.6748546400384428,-0.7295145350005486,-0.19285672209906787,0.548273098743167,-0.46224722536444574,0.15768896710329253,0.37033572342826454,0.0331417179448348,-0.3870795060618971,-0.8272978442058496,0.23589906637791547,-1.413274744806671
18,-0.18526813518453322,-1.6842836137424646,-0.4513545306385375,-1.284018980498286,-1.0479714079345708,-0.1575195404941641,-0.4905462387546666,0.8342441514527436,1.2441136876512016,-0.11056753099122461,-0.9210839383848254,0.9824962143172847,-1.373975925955549,0.15391508482812047,-0.27605554257133186,-0.36572357280432094,0.7894081249910944,-1.5095174632828838,-1.0617652525862493,1.2319797843015066,0.5712475197501314,-0.7860324634295823,0.2067804204119304,0.6746155643824028,0.2786075072835915,-0.44093102407859097,0.0185433828684402,0.6970513978520503,-0.0006374490892828319,0.8133970583318306,0.9343777494252584,-0.711890664842507,0.3782377226578261,0.7843204082020934,0.10413852334670758,0.06535007055568916,0.5156416129950129,0.33253902140031893,-0.3893086723841244,-0.19091173840038192,0.26787999519793815,-0.41563617027583355,0.2882490268802109,1.242162993732764,-1.2709466216547987,-0.862243036246143,0.079928102015782,0.5589148410939468,1.1016461350291509,0.24271113224858762,-0.8562047799753318,1.4344083731838309,0.6328003591794661,0.10414352821861375,0.30954130513691946,0.5367408343942448,-1.0540065478022222,0.6899993229539677,0.44761690411051747,-0.12233059766005193
19,-2.6380040704202137,0.6674465451467806,-1.128732812935785,-1.0976965322871268,0.7004538377612689,0.9995081769859082,-0.5206160477993834,-0.6318370617758976,0.27054637140507265,0.1031477314509761,-0.4916627673525234,-0.23257828281760282,-1.1074088990629232,0.5076982577493928,0.19917695043855574,-1.030404157916239,0.3007133055435021,0.13449766245629532,-0.5736764534556962,0.5291350806703183,1.14846923502372,1.7415563350628627,0.2071257393473099,-1.288847467881994,-0.0230313945214523,0.5301280826220249,0.33821970658427397,-0.06261020232806248,-0.012916034867500781,-0.11924595309833141,1.2073056971186094,-0.4514395780532851,0.05931504846038252,-0.21848240299194663,-0.16938686837247116,-0.6837570261114204,-0.4142588684909395,0.030391569174673866,-0.5669097956115566,-0.1264927368579494,-0.042475461880559263,1.225705466105213,-0.45921468073894056,-1.1281759265812747,-0.4517376138536339,-0.47660497621970305,0.27928130954507263,0.3236303262919696,0.27659579257094236,-0.6431881260240151,-0.01533486599641901,0.281971804496953,0.4035023736955213,-0.8243559415698076,-0.7661306324019053,-0.9951478164620045,0.05574815157849175,0.2637249941736586,0.018570915288909227,-0.25103345629608054
20,6.284568258294825,-0.19492690621733003,3.4786023374245327,-0.7769749433945449,-0.1937740114693347,-0.457358399558242,0.29150264444121143,-0.10639793393663038,-0.971301006089834,0.48404671754287704,-0.42450618768260107,-0.3139655958345169,-0.9735298171050553,0.483994962828274,-0.2694746617127099,1.6701322071055467,-0.932750113632027,0.4090480950634161,-0.5917956692405439,-0.1459263763437826,-1.1080093131676936,0.34596796553952724,-0.166584383211172,-0.740501716121088,-0.8596127168494546,0.2130129038103465,-0.36988976264010465,0.7263768737735331,0.4036191337863757,-0.3033300947204564,0.11780898386310337,0.7602516817916469,0.475484928223383,0.41200864323961955,-0.26247806850639505,0.48755704086455603,0.3686703293057571,-0.2965981120616427,-0.2411827017444392,0.17460627189657124,-0.12407567032278208,-0.4405606197150495,-0.7149217958924917,0.733242488787796,0.26967635500214304,0.42609063981840833,-0.6750925725189166,0.6383533519427576,-0.11804644020346626,0.36827686695289097,0.1920535520807086,-0.4381763820772665,-0.2969812264621107,1.4134878870481615,-0.45592878421533567,0.1330749819908709,0.5522651248628007,0.7007651173063729,-0.08307313241107799,0.06986347979240226
21,-3.7032661286868107,0.834824192691185,0.9899989300672893,-1.613054489870174,-0.11742150339874059,0.077008797793688,-0.4379993674281807,1.3420047591853173,-1.2075185409284603,-1.8579103064672997,2.1683993290739596,0.11147503389309261,0.9937582923204593,-0.4356069907694829,-1.153279502066894,0.6103090702178945,-0.6632387566424721,0.9748809958141705,0.9464884764652975,-0.8628029636546932,-1.0023877079159955,-0.40558831525012917,2.3370981683575875,-0.12973836442539757,1.926811458770046,0.989196306194738,0.3998211381456568,1.0001006928416025,2.036416850678697,0.30548781054903223,-0.11652066149806288,-1.1139373404083344,-1.3510410066199385,-0.1069737757601888,-1.5613920343441952,-0.13737714085192196,-1.8838054555262056,1.3884753494374973,0.7876439307818166,0.1937840678756887,0.2672982105072423,0.9744327077554624,0.3414859102149883,0.5059203100108404,-1.307758957563911,1.6543582573834257,0.17861654983333627,-0.20704731416221203,-0.9029665923370638,-0.49085212578206106,-1.2071506527480846,-0.5052492746581699,0.6053080516264171,-0.3625144851295151,1.6874727971183632,-0.840199340777937,0.20499631314912398,0.2420476634241814,0.6399758078258803,0.18878436087272127
22,4.298503181680235,-1.0420632802181917,0.3901541597892009,-2.971813923078273,1.577717883217321,0.9243059442288045,0.46340638606709306,-0.0191485145523394,-0.5119210504695064,0.3384520985578647,0.6146665309319971,-0.8501376818121011,1.0499923941501286,0.7594132988693787,0.30850892095563665,-0.40905371840756977,0.7063971573673686,0.7735910717760672,0.5705918781039848,-1.3527996314358497,-0.933762710730875,-0.9948341288255055,-0.09346361845424427,0.5363003495358076,-0.5202196538115585,-0.6640629798557173,0.07890946754201728,0.8128371773349635,0.46630992841196645,-0.31439614146992423,0.5832681302353583,-0.10761748678741397,0.06438313169194287,-0.7004311810670423,0.8450299150129414,-0.11408750496481904,0.11255815421982861,0.32161262566892374,-0.340504510315943,-0.4762031772702085,0.3106788493654524,-0.3300160765136471,-0.02957166665719669,-0.13744989834905744,-0.24479841104224928,-0.48805467933046187,0.12542177892986436,-0.10625261802689948,0.4976605489624794,0.21233854804976104,-0.6117544022635053,-0.6938439641732428,0.16903153754454062,0.07086594831466955,-0.1729925230790286,-0.13303374000417917,0.09880649149111616,0.04182337332241807,-0.5334206901806883,-0.4846111433748438
23,-1.3843606893596025,-0.7928156027258311,-0.9524773296552836,2.3206734704530434,0.4563854610614786,0.764970244911735,-1.4546027490123845,0.3434347895137973,-0.6367796258283924,0.44017819635027,0.6440271688766339,-0.5253710910798886,0.4327550213647036,-0.9965886060186375,-0.5499707884404964,-0.844927038127865,-0.5725609044576647,-0.6120845690924629,-0.8024005633993961,-0.30076300003848067,0.7788843949252197,-0.5186315025015299,-0.2701149656051868,0.2967811573960638,-0.2375831271715772,-0.2212058638767587,0.34353179422626656,-0.36985607743239146,0.2977899199852704,0.9536722597403059,-0.005303178902132263,0.0484543872216835,0.49549131091527054,0.06277294817432609,0.4832648886785316,-0.23925168250754092,-0.057542487527158834,0.23633316442627983,0.29579120769437955,-0.07974701635260062,-0.6434882758522199,-0.1400453901614625,-0.9185107242336831,0.23221687976568836,-0.18130400103846525,-1.190402526609045,-0.2134932768828791,-0.16115233603028442,0.13747739700302206,-0.13756990894888887,-0.6521479391869773,-0.31406637576976476,0.5735397303191515,-1.6204902403536523,0.4561025883149229,-0.11695308122178287,0.5671147931757757,0.5147980222141211,0.5781365126215159,0.993671159809466
